1.62456, 1.61809, 1.60933, 1.61636, 1.60305, 1.60022, 1.6007, 1.5938, 1.59597, 1.58702, 1.59196, 1.58817, 1.59123, 1.59097, 1.59269, 1.5699, 1.57819, 1.58001, 1.6001, 1.60767, 1.60645, 1.61931, 1.65726, 1.65238, 1.6888, 1.68692, 1.6724, 1.59467, 1.54388, 1.52934, 1.53223, 1.56068, 1.54935, 1.54416, 1.54323, 1.53808, 1.5509, 1.56255, 1.56098, 1.53667, 1.52763, 1.5241, 1.52616, 1.52379, 1.51069, 1.50973, 1.52107, 1.50759, 1.5058, 1.50358, 1.50117, 1.49974, 1.49906, 1.49795, 1.49677, 1.49349, 1.49189, 1.48983, 1.49559, 1.48248, 1.4811, 1.47881, 1.4768, 1.47459, 1.47473, 1.51681, 1.46827, 1.46378, 1.46232, 1.45817, 1.45829, 1.4574, 1.46816, 1.45453, 1.45615, 1.45118, 1.45015, 1.45745, 1.46167, 1.45124, 1.45372, 1.44176, 1.48688, 1.53657, 1.59651, 1.70002, 1.7582, 1.78116, 1.70601, 1.6567, 1.53139, 1.41921, 1.41041, 1.42439, 1.42348, 1.43851, 1.41487, 1.41329, 1.41108, 1.42346, 1.40769, 1.41879, 1.4023, 1.40139, 1.39908, 1.39625, 1.39406, 1.39264, 1.3917, 1.39058, 1.38971, 1.38447, 1.38117, 1.3803, 1.37939, 1.37458, 1.37336, 1.37516, 1.37044, 1.36998, 1.3675, 1.36473, 1.36304, 1.36166, 1.35995, 1.3588, 1.35596, 1.35467, 1.35635, 1.37445, 1.35199, 1.35312, 1.35198, 1.35728, 1.33932, 1.34205, 1.34396, 1.34167, 1.33513, 1.3373, 1.33152, 1.3293, 1.32917, 1.33047, 1.32557, 1.32634, 1.32631, 1.32091, 1.32103, 1.31881, 1.31922, 1.31476, 1.3156, 1.31462, 1.31374, 1.32955, 1.32245, 1.3253, 1.33707, 1.32373, 1.34085, 1.33448, 1.33951, 1.33527, 1.35688, 1.36787, 1.36709, 1.3454, 1.34995, 1.37817, 1.33436, 1.33253, 1.30878, 1.31966, 1.30367, 1.29682, 1.29264, 1.2862, 1.29214, 1.2796, 1.2819, 1.28576, 1.2916, 1.27502, 1.27812, 1.27557, 1.27827, 1.27685, 1.29496, 1.29236, 1.29948, 
1.66159, 1.64449, 1.63497, 1.63361, 1.61451, 1.61331, 1.6133, 1.60523, 1.6054, 1.61055, 1.60093, 1.60101, 1.60374, 1.60163, 1.5954, 1.58598, 1.59347, 1.6062, 1.63142, 1.6346, 1.65897, 1.65522, 1.6769, 1.70372, 1.70885, 1.70896, 1.68522, 1.62969, 1.56058, 1.54903, 1.57171, 1.56112, 1.56884, 1.55351, 1.55082, 1.5588, 1.54166, 1.54382, 1.54653, 1.56086, 1.56036, 1.55826, 1.53796, 1.53402, 1.52618, 1.52058, 1.51997, 1.51733, 1.51441, 1.51195, 1.51072, 1.50767, 1.50443, 1.5035, 1.49929, 1.49769, 1.49656, 1.49469, 1.49339, 1.49086, 1.48965, 1.48807, 1.48681, 1.48472, 1.4835, 1.48265, 1.47937, 1.47642, 1.48294, 1.48489, 1.4673, 1.46421, 1.46281, 1.46224, 1.45956, 1.45942, 1.45679, 1.46097, 1.45818, 1.47578, 1.44036, 1.45495, 1.4366, 1.51045, 1.54017, 1.60762, 1.69556, 1.70637, 1.67938, 1.62842, 1.51216, 1.41242, 1.41057, 1.43709, 1.43121, 1.43774, 1.42336, 1.42948, 1.42002, 1.41444, 1.41091, 1.40784, 1.4128, 1.40541, 1.40436, 1.39968, 1.39856, 1.39553, 1.39398, 1.39471, 1.39539, 1.39865, 1.39024, 1.39109, 1.38961, 1.38689, 1.38665, 1.3818, 1.37993, 1.37802, 1.37621, 1.37578, 1.37309, 1.37589, 1.37046, 1.37075, 1.36823, 1.36523, 1.36475, 1.36445, 1.35859, 1.35716, 1.35481, 1.35395, 1.35165, 1.35041, 1.35174, 1.34865, 1.34951, 1.34629, 1.3469, 1.34571, 1.34454, 1.34392, 1.34721, 1.3536, 1.34359, 1.34093, 1.34064, 1.33689, 1.33793, 1.33411, 1.33609, 1.33274, 1.33288, 1.33428, 1.33893, 1.33747, 1.34301, 1.33593, 1.33677, 1.38913, 1.34471, 1.38712, 1.34378, 1.34644, 1.37796, 1.3647, 1.37986, 1.35398, 1.35817, 1.31385, 1.30569, 1.33254, 1.31181, 1.30511, 1.31373, 1.29134, 1.29206, 1.28924, 1.28539, 1.28404, 1.28311, 1.28234, 1.28449, 1.28226, 1.28167, 1.28162, 1.28347, 1.28278, 1.28301, 
1.6418, 1.65898, 1.66099, 1.64371, 1.63324, 1.62436, 1.61758, 1.61793, 1.61255, 1.61162, 1.60819, 1.60694, 1.6098, 1.60915, 1.61014, 1.62465, 1.59912, 1.66217, 1.64363, 1.65044, 1.67946, 1.69215, 1.69408, 1.73913, 1.72554, 1.70329, 1.66146, 1.6558, 1.59335, 1.57514, 1.57695, 1.57206, 1.57909, 1.56883, 1.55763, 1.55439, 1.55056, 1.54798, 1.54993, 1.54502, 1.55043, 1.54712, 1.55397, 1.55813, 1.54693, 1.52879, 1.53408, 1.53963, 1.52713, 1.52571, 1.52357, 1.52077, 1.51728, 1.51527, 1.51329, 1.50994, 1.50949, 1.50772, 1.5053, 1.50201, 1.49998, 1.49811, 1.49602, 1.49278, 1.49015, 1.49139, 1.49083, 1.48854, 1.48823, 1.48686, 1.4866, 1.48542, 1.4827, 1.48883, 1.47916, 1.47444, 1.47107, 1.47476, 1.49153, 1.47633, 1.45962, 1.44348, 1.47548, 1.52046, 1.60355, 1.64935, 1.71037, 1.71723, 1.70046, 1.59497, 1.5425, 1.51063, 1.44063, 1.44362, 1.44878, 1.45572, 1.44322, 1.43469, 1.43483, 1.43126, 1.45024, 1.42659, 1.44427, 1.42324, 1.41959, 1.42356, 1.41399, 1.4123, 1.41899, 1.40964, 1.40722, 1.40547, 1.40326, 1.40287, 1.40192, 1.39971, 1.397, 1.39499, 1.3917, 1.39563, 1.39093, 1.3913, 1.39014, 1.39173, 1.38777, 1.38899, 1.38278, 1.38304, 1.37837, 1.37674, 1.37466, 1.3688, 1.37402, 1.36337, 1.3639, 1.36772, 1.35773, 1.35716, 1.35157, 1.35075, 1.35044, 1.34966, 1.35058, 1.35016, 1.35031, 1.34967, 1.34581, 1.34544, 1.3437, 1.35419, 1.34261, 1.34311, 1.34317, 1.34302, 1.35725, 1.351, 1.34304, 1.34844, 1.34801, 1.34361, 1.33975, 1.36929, 1.36218, 1.36591, 1.368, 1.38474, 1.39113, 1.39138, 1.44432, 1.39153, 1.36027, 1.36584, 1.30857, 1.32197, 1.33754, 1.32075, 1.32941, 1.33476, 1.31619, 1.31374, 1.32092, 1.30002, 1.30203, 1.30638, 1.29876, 1.29888, 1.29978, 1.30084, 1.29945, 1.30127, 1.30189, 
1.64413, 1.65031, 1.64364, 1.65462, 1.65885, 1.64803, 1.64563, 1.64787, 1.62551, 1.62252, 1.62077, 1.61548, 1.62162, 1.61564, 1.62315, 1.5995, 1.59537, 1.61427, 1.66405, 1.65694, 1.69829, 1.70259, 1.70841, 1.74397, 1.7209, 1.71821, 1.73787, 1.65796, 1.58786, 1.56782, 1.58141, 1.5787, 1.57602, 1.56547, 1.56546, 1.56185, 1.55899, 1.55393, 1.55045, 1.54752, 1.54497, 1.54245, 1.55575, 1.55141, 1.54511, 1.55732, 1.54856, 1.53825, 1.55174, 1.5399, 1.52864, 1.52669, 1.52412, 1.52244, 1.52136, 1.52113, 1.51674, 1.51515, 1.5111, 1.50944, 1.50588, 1.50326, 1.49931, 1.49798, 1.49918, 1.49781, 1.49249, 1.49915, 1.49902, 1.48974, 1.4875, 1.48649, 1.4852, 1.4998, 1.48042, 1.47582, 1.47457, 1.4745, 1.47566, 1.47282, 1.46676, 1.44856, 1.50026, 1.51654, 1.57974, 1.60805, 1.65531, 1.66454, 1.67021, 1.63751, 1.59655, 1.46727, 1.43768, 1.41194, 1.44395, 1.44835, 1.43882, 1.43651, 1.431, 1.42818, 1.42639, 1.42469, 1.42238, 1.4235, 1.42147, 1.41892, 1.41694, 1.41507, 1.41546, 1.41365, 1.41185, 1.41358, 1.41167, 1.40723, 1.40572, 1.40399, 1.40246, 1.39888, 1.39579, 1.39493, 1.39301, 1.39134, 1.39111, 1.39139, 1.39154, 1.39209, 1.38893, 1.388, 1.38631, 1.38749, 1.38541, 1.38441, 1.38186, 1.38377, 1.38012, 1.38129, 1.37859, 1.37214, 1.37107, 1.36735, 1.3644, 1.36332, 1.36309, 1.36435, 1.36548, 1.36213, 1.36203, 1.36225, 1.36103, 1.35845, 1.35575, 1.35606, 1.34809, 1.34349, 1.34197, 1.35331, 1.34823, 1.35742, 1.34387, 1.34788, 1.35032, 1.35406, 1.38165, 1.37781, 1.38652, 1.39142, 1.40885, 1.41324, 1.4724, 1.40686, 1.41734, 1.40176, 1.30904, 1.33292, 1.32764, 1.32288, 1.3204, 1.31805, 1.31577, 1.31383, 1.3122, 1.31959, 1.3047, 1.30612, 1.30636, 1.30297, 1.30718, 1.30011, 1.30223, 1.29381, 1.2977, 
1.65356, 1.64535, 1.64138, 1.6429, 1.65188, 1.65147, 1.65898, 1.65903, 1.65434, 1.64678, 1.64387, 1.63313, 1.63751, 1.62673, 1.62791, 1.62698, 1.60341, 1.62111, 1.65962, 1.68312, 1.74784, 1.75225, 1.75928, 1.77503, 1.77344, 1.79724, 1.74867, 1.72301, 1.63887, 1.59331, 1.59267, 1.58966, 1.59209, 1.58567, 1.59262, 1.5827, 1.57498, 1.57465, 1.57193, 1.5666, 1.57557, 1.55866, 1.55752, 1.55525, 1.55185, 1.55232, 1.56068, 1.56819, 1.56377, 1.54591, 1.54876, 1.53835, 1.53483, 1.53335, 1.52507, 1.52638, 1.52456, 1.52541, 1.5214, 1.52176, 1.5182, 1.51849, 1.51234, 1.51365, 1.51266, 1.5091, 1.50528, 1.51079, 1.50257, 1.49944, 1.50165, 1.49547, 1.49271, 1.49162, 1.48995, 1.48965, 1.48867, 1.48713, 1.48563, 1.49307, 1.48459, 1.45083, 1.50263, 1.51709, 1.58843, 1.6919, 1.6905, 1.7012, 1.69069, 1.68006, 1.65929, 1.57232, 1.50406, 1.45605, 1.45027, 1.45127, 1.45448, 1.45013, 1.44228, 1.4405, 1.43824, 1.43402, 1.43459, 1.43076, 1.42992, 1.43163, 1.42635, 1.42634, 1.42158, 1.42313, 1.41872, 1.41995, 1.41841, 1.41823, 1.41727, 1.41869, 1.41314, 1.41229, 1.41014, 1.40581, 1.40503, 1.40416, 1.40316, 1.40127, 1.40038, 1.39775, 1.39941, 1.39526, 1.39258, 1.39241, 1.3903, 1.38889, 1.38785, 1.38833, 1.38533, 1.38457, 1.37854, 1.37694, 1.37511, 1.37424, 1.37339, 1.36875, 1.37229, 1.36986, 1.36968, 1.36791, 1.36763, 1.36697, 1.36513, 1.37181, 1.3724, 1.36062, 1.3591, 1.36111, 1.35873, 1.35701, 1.36701, 1.35826, 1.36836, 1.34162, 1.3725, 1.3692, 1.42663, 1.40176, 1.40079, 1.43467, 1.45467, 1.4705, 1.45098, 1.44073, 1.43104, 1.3714, 1.31949, 1.33046, 1.33676, 1.34359, 1.33998, 1.32883, 1.32654, 1.33332, 1.31761, 1.31134, 1.31058, 1.31383, 1.30699, 1.30586, 1.30648, 1.30702, 1.30149, 1.30507, 1.31106, 
1.66155, 1.67904, 1.66153, 1.65508, 1.65356, 1.6484, 1.64633, 1.65359, 1.66246, 1.67853, 1.6585, 1.65507, 1.63332, 1.65092, 1.64753, 1.63156, 1.61296, 1.62371, 1.64602, 1.69852, 1.6926, 1.78893, 1.79544, 1.77504, 1.77182, 1.79498, 1.75878, 1.70159, 1.64191, 1.60566, 1.58927, 1.59621, 1.59967, 1.59402, 1.59937, 1.57792, 1.57488, 1.57189, 1.57795, 1.56928, 1.5655, 1.56443, 1.56209, 1.56322, 1.55965, 1.557, 1.55775, 1.55586, 1.55222, 1.58041, 1.57665, 1.55977, 1.55031, 1.54157, 1.53673, 1.53515, 1.53225, 1.5313, 1.52943, 1.52514, 1.52529, 1.52064, 1.51987, 1.51985, 1.51647, 1.51487, 1.52378, 1.50899, 1.50752, 1.50681, 1.50479, 1.50291, 1.50254, 1.49771, 1.49892, 1.49666, 1.50651, 1.49284, 1.5, 1.50277, 1.49527, 1.47702, 1.46755, 1.51693, 1.53787, 1.61213, 1.65085, 1.67461, 1.681, 1.6819, 1.66179, 1.59295, 1.54587, 1.4282, 1.45564, 1.46607, 1.46935, 1.47832, 1.4681, 1.4548, 1.45284, 1.44905, 1.45878, 1.45801, 1.44087, 1.43865, 1.43727, 1.45095, 1.43065, 1.4296, 1.42569, 1.42566, 1.42397, 1.42432, 1.42268, 1.4215, 1.41961, 1.41847, 1.41664, 1.41624, 1.41253, 1.41296, 1.41175, 1.41195, 1.40915, 1.40773, 1.40744, 1.40549, 1.40859, 1.40187, 1.39922, 1.39576, 1.39495, 1.39208, 1.38914, 1.38799, 1.38753, 1.38414, 1.37998, 1.3783, 1.3755, 1.37509, 1.37237, 1.37037, 1.36878, 1.36658, 1.36576, 1.36368, 1.3614, 1.36104, 1.36098, 1.36116, 1.36115, 1.36006, 1.35788, 1.35938, 1.3609, 1.37498, 1.365, 1.36562, 1.36308, 1.37183, 1.41662, 1.4276, 1.48628, 1.45747, 1.45831, 1.45096, 1.45807, 1.46135, 1.4336, 1.42287, 1.39174, 1.32354, 1.33792, 1.35783, 1.34349, 1.34031, 1.32793, 1.33024, 1.32991, 1.32054, 1.31973, 1.31713, 1.31689, 1.32633, 1.31639, 1.31918, 1.31512, 1.32025, 1.32737, 
1.66156, 1.66095, 1.65839, 1.65407, 1.65047, 1.65113, 1.66419, 1.64599, 1.64508, 1.64238, 1.6547, 1.6681, 1.6692, 1.6597, 1.63083, 1.64284, 1.61637, 1.62523, 1.68836, 1.68968, 1.74355, 1.76919, 1.82126, 1.80303, 1.79977, 1.81042, 1.77253, 1.73165, 1.67955, 1.58691, 1.58782, 1.60811, 1.59315, 1.59916, 1.58932, 1.58394, 1.58401, 1.58161, 1.57989, 1.57739, 1.57127, 1.57098, 1.571, 1.56711, 1.56444, 1.56385, 1.56269, 1.5638, 1.55837, 1.56234, 1.55511, 1.56564, 1.56993, 1.56575, 1.54491, 1.5407, 1.53809, 1.53664, 1.53571, 1.53422, 1.53335, 1.52979, 1.52857, 1.52725, 1.52468, 1.52148, 1.51741, 1.515, 1.53328, 1.51115, 1.50769, 1.5176, 1.5027, 1.50245, 1.49962, 1.4975, 1.49793, 1.49755, 1.49682, 1.5001, 1.499, 1.50981, 1.46834, 1.51432, 1.56626, 1.57951, 1.65256, 1.66111, 1.68213, 1.68095, 1.62807, 1.61243, 1.52944, 1.48233, 1.42959, 1.47096, 1.47552, 1.46863, 1.45719, 1.45492, 1.45439, 1.4606, 1.44713, 1.45127, 1.44461, 1.44307, 1.44057, 1.43997, 1.44412, 1.43434, 1.4372, 1.43301, 1.43182, 1.43145, 1.43115, 1.42921, 1.42668, 1.4239, 1.42462, 1.42238, 1.42071, 1.42121, 1.42003, 1.41871, 1.41437, 1.41323, 1.41221, 1.41236, 1.4091, 1.40646, 1.40678, 1.4052, 1.40729, 1.40231, 1.39812, 1.40589, 1.40238, 1.39317, 1.39043, 1.39156, 1.38819, 1.38688, 1.38291, 1.38131, 1.38046, 1.3798, 1.3782, 1.37551, 1.37183, 1.37315, 1.38731, 1.37075, 1.3706, 1.36998, 1.37142, 1.393, 1.377, 1.37444, 1.37258, 1.36599, 1.35146, 1.40901, 1.44951, 1.4366, 1.48444, 1.46717, 1.46764, 1.47154, 1.48353, 1.47461, 1.49873, 1.43396, 1.40053, 1.37832, 1.35081, 1.34104, 1.34932, 1.3331, 1.34091, 1.33766, 1.33097, 1.33272, 1.33141, 1.33063, 1.33025, 1.32938, 1.35792, 1.32868, 1.32385, 1.32304, 1.32145, 
1.67609, 1.67496, 1.67262, 1.67054, 1.66872, 1.66552, 1.66451, 1.66121, 1.65945, 1.66052, 1.6649, 1.65497, 1.65364, 1.67128, 1.66864, 1.64944, 1.66958, 1.60934, 1.61148, 1.61992, 1.65087, 1.75594, 1.79019, 1.82431, 1.80802, 1.83799, 1.83362, 1.76878, 1.71185, 1.59672, 1.57658, 1.60543, 1.60197, 1.59323, 1.59508, 1.59383, 1.5898, 1.6095, 1.58029, 1.5809, 1.58064, 1.57846, 1.57556, 1.57425, 1.5763, 1.57427, 1.5722, 1.56811, 1.56501, 1.55663, 1.55088, 1.54837, 1.55626, 1.55184, 1.56858, 1.56881, 1.55895, 1.55073, 1.54373, 1.55592, 1.53861, 1.53504, 1.53412, 1.53282, 1.53011, 1.52744, 1.52268, 1.51811, 1.51236, 1.51037, 1.50986, 1.50883, 1.51154, 1.50352, 1.49955, 1.49609, 1.51009, 1.507, 1.51329, 1.50396, 1.51939, 1.50687, 1.4865, 1.5095, 1.5716, 1.57891, 1.63034, 1.64108, 1.65136, 1.64823, 1.61022, 1.59266, 1.56517, 1.47459, 1.44665, 1.43796, 1.47664, 1.47895, 1.47858, 1.47535, 1.4646, 1.46069, 1.46003, 1.45022, 1.46126, 1.44425, 1.44438, 1.4415, 1.44218, 1.43737, 1.43654, 1.43356, 1.43094, 1.42966, 1.42481, 1.42298, 1.42208, 1.42096, 1.42305, 1.42456, 1.42733, 1.42616, 1.42278, 1.41739, 1.41519, 1.41442, 1.41215, 1.41265, 1.41157, 1.41239, 1.41025, 1.41019, 1.40515, 1.40652, 1.39896, 1.39472, 1.4014, 1.39458, 1.3917, 1.39228, 1.39441, 1.39151, 1.38924, 1.38499, 1.38432, 1.37849, 1.38002, 1.38269, 1.38781, 1.37424, 1.3733, 1.37585, 1.37971, 1.38269, 1.37185, 1.3695, 1.367, 1.3673, 1.37046, 1.39238, 1.35043, 1.3495, 1.42279, 1.46848, 1.45113, 1.50965, 1.54859, 1.53367, 1.49805, 1.497, 1.48581, 1.46857, 1.44314, 1.3591, 1.32884, 1.35242, 1.35776, 1.3455, 1.3412, 1.34712, 1.33425, 1.33448, 1.33361, 1.33302, 1.33436, 1.33172, 1.32939, 1.32326, 1.33292, 1.32669, 1.32438, 
1.67596, 1.67313, 1.67221, 1.67017, 1.68242, 1.67063, 1.66675, 1.66484, 1.66218, 1.66238, 1.66624, 1.65415, 1.65988, 1.64404, 1.63935, 1.64336, 1.64025, 1.6632, 1.61668, 1.6648, 1.70348, 1.77301, 1.77881, 1.89191, 1.89635, 1.88784, 1.87649, 1.85642, 1.75209, 1.63651, 1.59928, 1.60925, 1.61801, 1.62337, 1.61805, 1.61465, 1.60985, 1.60063, 1.58957, 1.58382, 1.58103, 1.59976, 1.58403, 1.5784, 1.57851, 1.57638, 1.57227, 1.56847, 1.56323, 1.56831, 1.57134, 1.55918, 1.5566, 1.55947, 1.55667, 1.56369, 1.55632, 1.5822, 1.56567, 1.56262, 1.54695, 1.5425, 1.54204, 1.55253, 1.5333, 1.53076, 1.53104, 1.52853, 1.52612, 1.53646, 1.53991, 1.53043, 1.52059, 1.53082, 1.51647, 1.51466, 1.51143, 1.51761, 1.51015, 1.51663, 1.51146, 1.50723, 1.48212, 1.5193, 1.53091, 1.65147, 1.62037, 1.65388, 1.66686, 1.67368, 1.65346, 1.64112, 1.58859, 1.52425, 1.48998, 1.45008, 1.46736, 1.48178, 1.46834, 1.49443, 1.49686, 1.47886, 1.46964, 1.46816, 1.47537, 1.4752, 1.46443, 1.46456, 1.44998, 1.44694, 1.4425, 1.43836, 1.43626, 1.43306, 1.4293, 1.43061, 1.43253, 1.43347, 1.43644, 1.43742, 1.43557, 1.43097, 1.42742, 1.42349, 1.42044, 1.41331, 1.42024, 1.41063, 1.40742, 1.43761, 1.39966, 1.40086, 1.40038, 1.39796, 1.39817, 1.39642, 1.39473, 1.3947, 1.38847, 1.38644, 1.38844, 1.3905, 1.39051, 1.39048, 1.39193, 1.39448, 1.39245, 1.39423, 1.39019, 1.38523, 1.37837, 1.3763, 1.38586, 1.37482, 1.37268, 1.36946, 1.37068, 1.38081, 1.38807, 1.37827, 1.37229, 1.37002, 1.39197, 1.38484, 1.44231, 1.45474, 1.49455, 1.50226, 1.49616, 1.49686, 1.49953, 1.45725, 1.444, 1.37746, 1.32819, 1.35541, 1.36294, 1.35368, 1.35772, 1.34917, 1.35609, 1.35363, 1.33853, 1.34236, 1.32494, 1.32294, 1.32564, 1.32618, 1.32384, 1.32492, 1.3226, 
1.67492, 1.67166, 1.66674, 1.66513, 1.65979, 1.65759, 1.67131, 1.65853, 1.6471, 1.65024, 1.65717, 1.64895, 1.63901, 1.64324, 1.64204, 1.63698, 1.63701, 1.62354, 1.60969, 1.63443, 1.66289, 1.7236, 1.76828, 1.78656, 1.83432, 1.86973, 1.84545, 1.75751, 1.72099, 1.64492, 1.57957, 1.60997, 1.60729, 1.62049, 1.60198, 1.59422, 1.58464, 1.5833, 1.58247, 1.59462, 1.59296, 1.57372, 1.58112, 1.59261, 1.57536, 1.56359, 1.55565, 1.55571, 1.55432, 1.5505, 1.5503, 1.54549, 1.5452, 1.54334, 1.55089, 1.55714, 1.53991, 1.54175, 1.54151, 1.52745, 1.53214, 1.54428, 1.53814, 1.52509, 1.5243, 1.53426, 1.52896, 1.51977, 1.52779, 1.51298, 1.5188, 1.52289, 1.51058, 1.49921, 1.49748, 1.49668, 1.49602, 1.51118, 1.50085, 1.49368, 1.49956, 1.50709, 1.48507, 1.46243, 1.53132, 1.5487, 1.59896, 1.62122, 1.62331, 1.6295, 1.60088, 1.58163, 1.56596, 1.5342, 1.48118, 1.45409, 1.46196, 1.47339, 1.4647, 1.45568, 1.46007, 1.45963, 1.47586, 1.46058, 1.43763, 1.43749, 1.43388, 1.4335, 1.43295, 1.43308, 1.44485, 1.4314, 1.43594, 1.43006, 1.43111, 1.42816, 1.42715, 1.42516, 1.42348, 1.42321, 1.41985, 1.41927, 1.41759, 1.41264, 1.44388, 1.41028, 1.40964, 1.40949, 1.41108, 1.41075, 1.40732, 1.40613, 1.39749, 1.39686, 1.39214, 1.38988, 1.39052, 1.38757, 1.38554, 1.38244, 1.38089, 1.37849, 1.38282, 1.37542, 1.37335, 1.37591, 1.37471, 1.37594, 1.40589, 1.37178, 1.37023, 1.3851, 1.36767, 1.37277, 1.37702, 1.36063, 1.3609, 1.37502, 1.36845, 1.36871, 1.35457, 1.34355, 1.37841, 1.40523, 1.4301, 1.46452, 1.47562, 1.58486, 1.55587, 1.5378, 1.52293, 1.50257, 1.47402, 1.39686, 1.32069, 1.35078, 1.35132, 1.3464, 1.36039, 1.33574, 1.32997, 1.32649, 1.32626, 1.34011, 1.329, 1.33145, 1.34382, 1.33646, 1.32059, 1.31736, 1.31955, 
