1.65171, 1.65731, 1.64685, 1.64789, 1.64883, 1.63534, 1.6305, 1.62943, 1.62993, 1.60427, 1.64194, 1.66448, 1.67583, 1.75517, 1.74977, 1.71614, 1.57971, 1.59381, 1.58954, 1.57707, 1.57056, 1.56501, 1.56388, 1.56758, 1.56834, 1.55236, 1.5518, 1.54741, 1.54286, 1.53488, 1.53096, 1.52759, 1.52308, 1.51619, 1.51281, 1.5097, 1.50625, 1.50449, 1.5008, 1.5023, 1.50267, 1.49268, 1.4898, 1.49162, 1.46392, 1.48837, 1.65942, 1.73597, 1.71679, 1.62813, 1.43781, 1.46137, 1.46554, 1.4722, 1.44628, 1.43963, 1.43585, 1.43334, 1.43092, 1.42989, 1.426, 1.42351, 1.42147, 1.41463, 1.41017, 1.40951, 1.40884, 1.40802, 1.4061, 1.40422, 1.40036, 1.39502, 1.38168, 1.38015, 1.3772, 1.37376, 1.37121, 1.36898, 1.36712, 1.36535, 1.36392, 1.36188, 1.35809, 1.35476, 1.3667, 1.36358, 1.37027, 1.38563, 1.39658, 1.40489, 1.40779, 1.4093, 1.37234, 1.32948, 1.34388, 1.33829, 1.32638, 1.33119, 1.3183, 1.31311, 1.31192, 1.31546, 
1.66484, 1.65853, 1.66554, 1.66725, 1.65601, 1.64771, 1.63487, 1.64036, 1.63748, 1.61216, 1.62455, 1.67984, 1.70402, 1.74915, 1.76916, 1.69372, 1.61111, 1.59495, 1.59023, 1.57794, 1.57107, 1.56375, 1.55912, 1.56446, 1.56946, 1.55407, 1.55163, 1.55703, 1.54141, 1.53745, 1.53395, 1.52963, 1.52729, 1.5193, 1.51528, 1.50909, 1.50728, 1.50319, 1.50238, 1.49988, 1.49647, 1.50311, 1.48997, 1.49697, 1.47732, 1.55615, 1.6208, 1.69977, 1.63511, 1.49921, 1.42955, 1.45945, 1.45568, 1.44923, 1.44638, 1.44818, 1.43569, 1.43697, 1.43236, 1.43332, 1.42686, 1.43006, 1.42202, 1.41889, 1.40899, 1.40684, 1.40618, 1.40942, 1.40611, 1.40672, 1.40315, 1.39715, 1.39134, 1.38821, 1.38514, 1.37795, 1.37472, 1.37191, 1.3693, 1.37015, 1.3758, 1.36272, 1.35738, 1.35737, 1.36329, 1.36176, 1.37143, 1.37098, 1.38098, 1.40034, 1.41635, 1.41929, 1.38224, 1.33259, 1.35048, 1.334, 1.32981, 1.32744, 1.31666, 1.3125, 1.31223, 1.30845, 
1.66043, 1.65726, 1.65404, 1.66911, 1.66222, 1.64138, 1.63936, 1.63001, 1.63232, 1.6218, 1.65207, 1.67771, 1.73042, 1.7549, 1.73432, 1.69004, 1.63024, 1.59519, 1.5927, 1.57833, 1.57069, 1.56473, 1.57222, 1.55408, 1.57792, 1.58249, 1.55161, 1.55424, 1.54401, 1.53674, 1.53719, 1.52877, 1.52489, 1.5174, 1.51591, 1.51378, 1.50888, 1.50658, 1.50364, 1.49649, 1.49976, 1.49195, 1.48891, 1.50006, 1.46842, 1.53634, 1.61086, 1.71764, 1.67606, 1.45168, 1.43699, 1.45924, 1.46524, 1.4609, 1.44117, 1.44429, 1.43613, 1.43282, 1.43118, 1.42702, 1.42569, 1.42369, 1.42098, 1.41539, 1.40775, 1.40679, 1.40623, 1.40734, 1.40545, 1.40842, 1.40529, 1.39715, 1.39323, 1.39124, 1.38792, 1.37871, 1.37742, 1.37502, 1.37462, 1.37454, 1.37052, 1.36572, 1.36199, 1.35722, 1.35616, 1.36187, 1.36761, 1.36391, 1.39804, 1.42098, 1.42486, 1.41993, 1.40641, 1.33409, 1.34748, 1.3299, 1.32874, 1.32538, 1.31957, 1.31898, 1.31266, 1.31287, 
1.66245, 1.66353, 1.6608, 1.66814, 1.66918, 1.65814, 1.6552, 1.63054, 1.63365, 1.62034, 1.65414, 1.68602, 1.71787, 1.74228, 1.79072, 1.75948, 1.59368, 1.5993, 1.60383, 1.57972, 1.58912, 1.56858, 1.56806, 1.55687, 1.55287, 1.5586, 1.56041, 1.55888, 1.55372, 1.54365, 1.53507, 1.53278, 1.52884, 1.52137, 1.52039, 1.51724, 1.51284, 1.50898, 1.50508, 1.50673, 1.4978, 1.49403, 1.49683, 1.49835, 1.46769, 1.57895, 1.65268, 1.70114, 1.68263, 1.60515, 1.43242, 1.46367, 1.46669, 1.46643, 1.44719, 1.44098, 1.43684, 1.4327, 1.42956, 1.42627, 1.42439, 1.42225, 1.41852, 1.41594, 1.41206, 1.40889, 1.40853, 1.40549, 1.40401, 1.40254, 1.40302, 1.39776, 1.39689, 1.39234, 1.38787, 1.38423, 1.37999, 1.38038, 1.3782, 1.37835, 1.37587, 1.37393, 1.36692, 1.36037, 1.36821, 1.37081, 1.38504, 1.39958, 1.44944, 1.41657, 1.41657, 1.42728, 1.38938, 1.32214, 1.35378, 1.33343, 1.33024, 1.33344, 1.32245, 1.31822, 1.31805, 1.31216, 
1.66764, 1.67733, 1.66229, 1.65928, 1.67291, 1.65513, 1.65769, 1.63486, 1.63058, 1.62427, 1.64422, 1.70351, 1.73416, 1.75106, 1.7612, 1.71446, 1.57624, 1.60037, 1.58981, 1.5897, 1.57725, 1.57145, 1.56784, 1.5728, 1.55388, 1.57675, 1.55357, 1.5584, 1.54514, 1.54166, 1.53878, 1.53581, 1.52982, 1.52608, 1.52257, 1.52057, 1.517, 1.51111, 1.50705, 1.50052, 1.49939, 1.49285, 1.49225, 1.49262, 1.47856, 1.51374, 1.5784, 1.70319, 1.69805, 1.61783, 1.44835, 1.45284, 1.47181, 1.4533, 1.44749, 1.44869, 1.43704, 1.43334, 1.43124, 1.42915, 1.42958, 1.424, 1.42224, 1.41589, 1.41297, 1.41039, 1.40681, 1.40918, 1.40351, 1.40251, 1.40956, 1.39941, 1.39696, 1.39069, 1.38778, 1.38426, 1.38046, 1.38125, 1.38033, 1.38123, 1.37695, 1.37454, 1.37725, 1.36748, 1.36587, 1.37831, 1.36444, 1.3923, 1.39905, 1.40968, 1.43302, 1.42109, 1.421, 1.32367, 1.34764, 1.33589, 1.33139, 1.32684, 1.32543, 1.34686, 1.31879, 1.31427, 
1.66885, 1.66529, 1.65949, 1.66623, 1.66813, 1.67904, 1.65109, 1.63622, 1.64437, 1.62597, 1.64295, 1.71057, 1.71453, 1.75409, 1.74707, 1.69408, 1.58352, 1.59615, 1.59645, 1.58604, 1.57991, 1.57476, 1.59557, 1.56295, 1.55793, 1.5678, 1.55835, 1.55018, 1.54714, 1.5431, 1.53807, 1.53652, 1.53302, 1.527, 1.52491, 1.52306, 1.52047, 1.51387, 1.50723, 1.50409, 1.50021, 1.49527, 1.4943, 1.49957, 1.46771, 1.50586, 1.65667, 1.69418, 1.6933, 1.6237, 1.46134, 1.45607, 1.45901, 1.44615, 1.44351, 1.44292, 1.44076, 1.43592, 1.42857, 1.42944, 1.42785, 1.42602, 1.42219, 1.41644, 1.41537, 1.41311, 1.40865, 1.40668, 1.40624, 1.40519, 1.4029, 1.40205, 1.40161, 1.39188, 1.38779, 1.38588, 1.38186, 1.37997, 1.37915, 1.37612, 1.37528, 1.37483, 1.37307, 1.36926, 1.36647, 1.38099, 1.35376, 1.44123, 1.44767, 1.43994, 1.45313, 1.44789, 1.42671, 1.33748, 1.36069, 1.34823, 1.33642, 1.32655, 1.31999, 1.33981, 1.32222, 1.32084, 
1.66635, 1.66828, 1.65786, 1.65481, 1.66776, 1.66629, 1.65075, 1.64665, 1.63773, 1.6105, 1.62685, 1.69707, 1.76553, 1.72535, 1.78223, 1.68997, 1.63133, 1.59966, 1.5979, 1.59088, 1.58619, 1.58123, 1.57436, 1.56856, 1.56812, 1.57168, 1.57705, 1.55913, 1.55002, 1.54339, 1.53794, 1.53655, 1.53525, 1.53079, 1.52594, 1.52331, 1.51724, 1.51314, 1.51218, 1.50872, 1.50405, 1.49966, 1.49893, 1.4981, 1.48201, 1.54751, 1.63515, 1.70383, 1.69788, 1.6054, 1.43906, 1.45505, 1.46971, 1.45016, 1.44746, 1.45033, 1.44157, 1.43796, 1.43941, 1.43311, 1.43227, 1.42943, 1.42463, 1.42218, 1.41952, 1.41341, 1.4108, 1.41087, 1.40988, 1.40555, 1.40448, 1.40375, 1.39946, 1.39509, 1.39075, 1.38691, 1.38504, 1.38965, 1.37995, 1.3788, 1.37943, 1.3723, 1.37566, 1.37297, 1.37103, 1.39074, 1.35113, 1.40223, 1.42124, 1.44408, 1.48197, 1.45753, 1.43697, 1.33457, 1.35047, 1.34587, 1.3326, 1.32396, 1.32111, 1.31812, 1.32025, 1.31612, 
1.66572, 1.66055, 1.66423, 1.66023, 1.65882, 1.67292, 1.65161, 1.65502, 1.64768, 1.62595, 1.67885, 1.7547, 1.77243, 1.79468, 1.79478, 1.74736, 1.57603, 1.60361, 1.60346, 1.6042, 1.59011, 1.58742, 1.58028, 1.57616, 1.56917, 1.56513, 1.56891, 1.55946, 1.55739, 1.55425, 1.54187, 1.53954, 1.54031, 1.53442, 1.52823, 1.52679, 1.52007, 1.51577, 1.5137, 1.51601, 1.50669, 1.50414, 1.50147, 1.52261, 1.49433, 1.52004, 1.65325, 1.70738, 1.70269, 1.6441, 1.44108, 1.47378, 1.46929, 1.45681, 1.45269, 1.45366, 1.44647, 1.44163, 1.45175, 1.43554, 1.43394, 1.43286, 1.43209, 1.42644, 1.42558, 1.41979, 1.41705, 1.41534, 1.41508, 1.41173, 1.40751, 1.40364, 1.40325, 1.39654, 1.39319, 1.39055, 1.39121, 1.38637, 1.38269, 1.38874, 1.38094, 1.37792, 1.37575, 1.37372, 1.37277, 1.38259, 1.36656, 1.3753, 1.4136, 1.46572, 1.45254, 1.46225, 1.45077, 1.36678, 1.35787, 1.3405, 1.33367, 1.33026, 1.32625, 1.32096, 1.32068, 1.31851, 
1.67158, 1.66598, 1.65932, 1.65825, 1.66889, 1.68266, 1.67912, 1.65551, 1.65738, 1.64432, 1.62734, 1.71885, 1.74762, 1.79942, 1.79297, 1.75334, 1.60708, 1.60577, 1.61071, 1.60201, 1.59718, 1.58622, 1.58184, 1.57667, 1.57229, 1.57496, 1.58859, 1.57386, 1.55768, 1.56436, 1.54187, 1.53883, 1.53649, 1.53039, 1.52864, 1.5243, 1.51936, 1.51578, 1.51031, 1.51074, 1.5066, 1.50488, 1.51204, 1.50496, 1.48995, 1.5105, 1.54351, 1.69092, 1.69386, 1.62202, 1.46214, 1.46481, 1.47651, 1.47402, 1.45844, 1.45412, 1.45063, 1.44727, 1.43886, 1.43747, 1.43679, 1.43409, 1.43301, 1.43006, 1.42624, 1.42292, 1.42009, 1.42708, 1.41468, 1.41241, 1.40987, 1.40581, 1.402, 1.39872, 1.39336, 1.3911, 1.38797, 1.38768, 1.38165, 1.3801, 1.38757, 1.37799, 1.37764, 1.37367, 1.37428, 1.37138, 1.35483, 1.38123, 1.43045, 1.4544, 1.44754, 1.45411, 1.43267, 1.35776, 1.35002, 1.34409, 1.3373, 1.336, 1.33069, 1.32897, 1.32529, 1.32895, 
1.6776, 1.67549, 1.66545, 1.6647, 1.6604, 1.67264, 1.68533, 1.65741, 1.65248, 1.649, 1.65616, 1.69651, 1.77011, 1.79635, 1.7919, 1.73655, 1.57881, 1.60581, 1.60571, 1.6031, 1.58935, 1.58579, 1.58282, 1.57974, 1.57546, 1.57453, 1.58565, 1.57887, 1.56459, 1.55465, 1.54565, 1.54018, 1.53658, 1.53098, 1.53082, 1.52667, 1.52314, 1.51935, 1.51764, 1.51179, 1.50976, 1.50453, 1.50353, 1.50294, 1.46377, 1.52013, 1.62488, 1.69887, 1.71208, 1.6139, 1.45528, 1.48617, 1.48165, 1.47099, 1.46286, 1.4659, 1.45112, 1.44543, 1.44347, 1.43844, 1.43287, 1.4339, 1.43352, 1.4295, 1.42807, 1.42856, 1.42137, 1.41919, 1.4162, 1.41617, 1.41068, 1.40349, 1.40274, 1.39501, 1.39272, 1.38993, 1.38539, 1.38393, 1.38141, 1.37822, 1.37564, 1.37518, 1.37379, 1.37156, 1.37338, 1.37278, 1.38791, 1.40291, 1.42948, 1.48829, 1.46616, 1.47614, 1.44671, 1.35193, 1.3497, 1.35811, 1.35443, 1.3351, 1.33308, 1.32791, 1.32836, 1.324, 
1.67907, 1.67489, 1.67023, 1.68234, 1.66539, 1.67929, 1.69511, 1.67166, 1.65636, 1.63087, 1.65777, 1.6545, 1.78935, 1.65077, 1.77909, 1.72224, 1.63747, 1.6133, 1.61334, 1.6, 1.59533, 1.59196, 1.58817, 1.58237, 1.5755, 1.58247, 1.57496, 1.58219, 1.55768, 1.55808, 1.5588, 1.54538, 1.5387, 1.53515, 1.53348, 1.53128, 1.52501, 1.52158, 1.51994, 1.51246, 1.51158, 1.50703, 1.50361, 1.50451, 1.49428, 1.50308, 1.57469, 1.67157, 1.68115, 1.61548, 1.53329, 1.48869, 1.48186, 1.47241, 1.47875, 1.47538, 1.45546, 1.45686, 1.45044, 1.4401, 1.43804, 1.43515, 1.43405, 1.43129, 1.42914, 1.42666, 1.42376, 1.42255, 1.42095, 1.41603, 1.40931, 1.412, 1.40257, 1.39865, 1.39306, 1.38974, 1.38624, 1.38151, 1.38108, 1.37873, 1.37807, 1.37887, 1.37256, 1.37078, 1.37859, 1.37724, 1.36338, 1.4036, 1.40512, 1.45462, 1.46892, 1.47086, 1.43084, 1.37587, 1.3702, 1.33799, 1.34028, 1.33596, 1.34726, 1.32929, 1.32763, 1.32616, 
1.69637, 1.67553, 1.67255, 1.67131, 1.65996, 1.66752, 1.68286, 1.65122, 1.66201, 1.66194, 1.64421, 1.68388, 1.7548, 1.77649, 1.78514, 1.7309, 1.5961, 1.60948, 1.6245, 1.59342, 1.5864, 1.59683, 1.58295, 1.57768, 1.57501, 1.5765, 1.57205, 1.58268, 1.57554, 1.5628, 1.5677, 1.55439, 1.54092, 1.53678, 1.53354, 1.53174, 1.52688, 1.52299, 1.51907, 1.52631, 1.51333, 1.50899, 1.52031, 1.50456, 1.49638, 1.55433, 1.61713, 1.67269, 1.71023, 1.66859, 1.55115, 1.48619, 1.48822, 1.48211, 1.47414, 1.47419, 1.45623, 1.45207, 1.44793, 1.44367, 1.43973, 1.44013, 1.43699, 1.43379, 1.42987, 1.42865, 1.42708, 1.42373, 1.42119, 1.41913, 1.41432, 1.41019, 1.40562, 1.40228, 1.39563, 1.39257, 1.38808, 1.38357, 1.38779, 1.38145, 1.37565, 1.375, 1.37626, 1.37526, 1.37717, 1.38912, 1.37331, 1.4321, 1.44874, 1.47328, 1.49121, 1.47438, 1.43934, 1.3554, 1.36386, 1.37201, 1.34102, 1.3422, 1.34718, 1.3557, 1.33085, 1.33565, 
