1.654, 1.65111, 1.64481, 1.65183, 1.65209, 1.63975, 1.62716, 1.62053, 1.60993, 1.65752, 1.70455, 1.73347, 1.74695, 1.67354, 1.56274, 1.5794, 1.58399, 1.56676, 1.57179, 1.55782, 1.56066, 1.5554, 1.56227, 1.54547, 1.54378, 1.52982, 1.5243, 1.51984, 1.51302, 1.51033, 1.50991, 1.5034, 1.49854, 1.49319, 1.48871, 1.48689, 1.47855, 1.47956, 1.47415, 1.45222, 1.62822, 1.68161, 1.68069, 1.50675, 1.43082, 1.44756, 1.44217, 1.44096, 1.42669, 1.4233, 1.41879, 1.41342, 1.41259, 1.41255, 1.40722, 1.4031, 1.3995, 1.39497, 1.39153, 1.38974, 1.38907, 1.38794, 1.38515, 1.38418, 1.37595, 1.37043, 1.36805, 1.3651, 1.36491, 1.36138, 1.36066, 1.35749, 1.3566, 1.35719, 1.35741, 1.33738, 1.35755, 1.3947, 1.39522, 1.46763, 1.43488, 1.35834, 1.34754, 1.3273, 1.31421, 1.31168, 1.31644, 1.30385, 1.30214, 
1.65172, 1.64828, 1.6511, 1.64145, 1.65828, 1.64209, 1.63068, 1.62384, 1.60903, 1.61581, 1.75097, 1.73078, 1.75892, 1.74071, 1.62164, 1.58736, 1.57907, 1.57509, 1.57051, 1.56218, 1.55739, 1.56413, 1.55365, 1.55845, 1.54762, 1.52813, 1.52464, 1.52134, 1.51946, 1.52018, 1.50997, 1.5059, 1.5025, 1.49507, 1.4912, 1.48864, 1.48434, 1.48454, 1.48197, 1.48542, 1.54458, 1.67177, 1.68413, 1.49209, 1.4163, 1.44689, 1.44009, 1.43407, 1.43027, 1.42735, 1.42268, 1.41943, 1.41887, 1.4145, 1.41208, 1.40689, 1.40184, 1.39726, 1.39608, 1.39569, 1.39251, 1.38885, 1.38778, 1.3838, 1.37965, 1.37395, 1.36941, 1.36825, 1.36609, 1.36367, 1.36064, 1.36023, 1.35921, 1.35579, 1.37238, 1.34386, 1.37221, 1.41265, 1.43468, 1.45389, 1.44013, 1.31991, 1.34104, 1.31932, 1.31523, 1.31254, 1.30369, 1.30299, 1.29941, 
1.65399, 1.65417, 1.65239, 1.65108, 1.64414, 1.66074, 1.64227, 1.63207, 1.61636, 1.65939, 1.70681, 1.75406, 1.79198, 1.74548, 1.56633, 1.59346, 1.59579, 1.5792, 1.57322, 1.56903, 1.56433, 1.55582, 1.56008, 1.57465, 1.54843, 1.55415, 1.53091, 1.5247, 1.52292, 1.51627, 1.51326, 1.50669, 1.50376, 1.49883, 1.49377, 1.49113, 1.48808, 1.48681, 1.49143, 1.45604, 1.59611, 1.66618, 1.6832, 1.64073, 1.43061, 1.46516, 1.44827, 1.44713, 1.43452, 1.42973, 1.42691, 1.42341, 1.4207, 1.4194, 1.41669, 1.41324, 1.41238, 1.40632, 1.40131, 1.40114, 1.39566, 1.39257, 1.39113, 1.38532, 1.38507, 1.37806, 1.37459, 1.37115, 1.36881, 1.36717, 1.36759, 1.36198, 1.36012, 1.35729, 1.37636, 1.34688, 1.36748, 1.39115, 1.42296, 1.43951, 1.44179, 1.34937, 1.3445, 1.34422, 1.32789, 1.31654, 1.31285, 1.31301, 1.30585, 
1.66335, 1.65536, 1.64842, 1.64491, 1.6508, 1.64713, 1.65134, 1.6368, 1.6338, 1.65685, 1.66835, 1.73815, 1.77498, 1.73968, 1.56797, 1.5937, 1.59749, 1.57607, 1.57159, 1.56847, 1.56302, 1.55922, 1.55576, 1.56197, 1.55715, 1.53672, 1.53163, 1.52492, 1.51985, 1.51495, 1.51229, 1.50985, 1.50582, 1.50065, 1.50881, 1.49241, 1.48918, 1.48668, 1.48877, 1.45531, 1.57987, 1.69191, 1.69544, 1.64108, 1.45119, 1.47091, 1.46091, 1.44868, 1.44004, 1.4379, 1.4292, 1.42614, 1.42189, 1.4195, 1.41835, 1.41393, 1.41224, 1.40905, 1.40762, 1.40473, 1.40159, 1.39534, 1.38975, 1.3857, 1.38048, 1.37479, 1.37201, 1.3694, 1.36774, 1.36113, 1.36218, 1.35964, 1.35794, 1.3568, 1.35756, 1.35009, 1.40717, 1.41816, 1.4431, 1.45178, 1.43361, 1.34097, 1.36785, 1.33593, 1.32048, 1.31734, 1.32343, 1.3133, 1.30827, 
1.66436, 1.65961, 1.65593, 1.65239, 1.65356, 1.68702, 1.66161, 1.63786, 1.63699, 1.62949, 1.73107, 1.63506, 1.76694, 1.70497, 1.62464, 1.59592, 1.59606, 1.57883, 1.57014, 1.56908, 1.56549, 1.56124, 1.56148, 1.55975, 1.56686, 1.54145, 1.53437, 1.52773, 1.52251, 1.51984, 1.51756, 1.51282, 1.50774, 1.50427, 1.49841, 1.49657, 1.50009, 1.48836, 1.48847, 1.46375, 1.55742, 1.65737, 1.64195, 1.56035, 1.43077, 1.47108, 1.46486, 1.45218, 1.45088, 1.43973, 1.43256, 1.42884, 1.42428, 1.42003, 1.41932, 1.41566, 1.41051, 1.40943, 1.40695, 1.40409, 1.4025, 1.39389, 1.39038, 1.3852, 1.38077, 1.37518, 1.37254, 1.36594, 1.36441, 1.3619, 1.35911, 1.36437, 1.35659, 1.36423, 1.35837, 1.34811, 1.34771, 1.4325, 1.44099, 1.45441, 1.45367, 1.35642, 1.3424, 1.33009, 1.32398, 1.31732, 1.31816, 1.3117, 1.31954, 
1.66823, 1.66048, 1.66184, 1.65422, 1.64815, 1.66046, 1.65719, 1.64115, 1.64192, 1.6222, 1.71387, 1.77112, 1.77483, 1.71596, 1.63062, 1.59422, 1.59879, 1.57699, 1.57821, 1.56915, 1.56558, 1.56499, 1.55575, 1.56796, 1.57488, 1.55005, 1.55093, 1.53179, 1.52786, 1.54843, 1.51864, 1.51374, 1.51, 1.53727, 1.50302, 1.50091, 1.51183, 1.49551, 1.5065, 1.49206, 1.56702, 1.68283, 1.68277, 1.66134, 1.43746, 1.46633, 1.46886, 1.46384, 1.45764, 1.44239, 1.43643, 1.43094, 1.42607, 1.42408, 1.42266, 1.41864, 1.41402, 1.41251, 1.41046, 1.40772, 1.40518, 1.40049, 1.39497, 1.38992, 1.38652, 1.37829, 1.37543, 1.36978, 1.36647, 1.36358, 1.36124, 1.35979, 1.3612, 1.35927, 1.36558, 1.34788, 1.38614, 1.42806, 1.45325, 1.45777, 1.42219, 1.38056, 1.35134, 1.32984, 1.32446, 1.33169, 1.31617, 1.31428, 1.31517, 
1.66884, 1.66466, 1.65581, 1.64868, 1.64606, 1.65421, 1.66559, 1.63436, 1.64093, 1.6363, 1.64481, 1.75843, 1.79983, 1.79076, 1.60743, 1.60623, 1.59267, 1.58109, 1.57269, 1.5718, 1.56673, 1.56366, 1.55858, 1.58979, 1.57249, 1.5481, 1.53889, 1.53342, 1.52984, 1.52811, 1.52212, 1.51854, 1.5132, 1.50925, 1.50472, 1.49898, 1.49683, 1.50413, 1.50272, 1.48514, 1.56841, 1.66559, 1.67947, 1.57266, 1.4472, 1.471, 1.46452, 1.45891, 1.45325, 1.45035, 1.44495, 1.43901, 1.42936, 1.42962, 1.43595, 1.42279, 1.41862, 1.41664, 1.41248, 1.409, 1.4053, 1.39995, 1.39696, 1.39253, 1.38853, 1.38308, 1.37835, 1.37421, 1.37362, 1.37025, 1.36836, 1.36818, 1.36543, 1.37763, 1.37188, 1.37612, 1.40349, 1.42162, 1.45608, 1.46223, 1.43714, 1.3426, 1.32754, 1.33303, 1.32569, 1.32313, 1.32477, 1.31707, 1.31496, 
1.67017, 1.66303, 1.65815, 1.65846, 1.65857, 1.6644, 1.67198, 1.65151, 1.6381, 1.65031, 1.69976, 1.7145, 1.82777, 1.7329, 1.66387, 1.57767, 1.59866, 1.58439, 1.58153, 1.58148, 1.57949, 1.56715, 1.56414, 1.56131, 1.57503, 1.57369, 1.54322, 1.54457, 1.53427, 1.53281, 1.52784, 1.52354, 1.52245, 1.52501, 1.51943, 1.50524, 1.50275, 1.51247, 1.51073, 1.49931, 1.51986, 1.67593, 1.67124, 1.57228, 1.4468, 1.47361, 1.46366, 1.46696, 1.45766, 1.45113, 1.44701, 1.44348, 1.44792, 1.43441, 1.43281, 1.42891, 1.42332, 1.4185, 1.41422, 1.40914, 1.31514, 1.40418, 1.40255, 1.39819, 1.39146, 1.38804, 1.3815, 1.39339, 1.37637, 1.37308, 1.37099, 1.36906, 1.37264, 1.37136, 1.38587, 1.37835, 1.39632, 1.46852, 1.46318, 1.44132, 1.42415, 1.3859, 1.33314, 1.33074, 1.32726, 1.32774, 1.32435, 1.324, 1.32068, 
1.66817, 1.66287, 1.65806, 1.65149, 1.65105, 1.64495, 1.66184, 1.66559, 1.63366, 1.66617, 1.73398, 1.78239, 1.78317, 1.70723, 1.59526, 1.59753, 1.59555, 1.59272, 1.58357, 1.57795, 1.57023, 1.56415, 1.56335, 1.55974, 1.55989, 1.5729, 1.54167, 1.53751, 1.53364, 1.53073, 1.52655, 1.5202, 1.51354, 1.51055, 1.5075, 1.50332, 1.4984, 1.49864, 1.5121, 1.49349, 1.55279, 1.66983, 1.68301, 1.57092, 1.43437, 1.48004, 1.4626, 1.457, 1.45897, 1.44666, 1.4414, 1.43816, 1.43706, 1.43406, 1.43232, 1.42805, 1.42263, 1.4209, 1.41779, 1.4135, 1.41104, 1.4065, 1.40422, 1.40311, 1.39326, 1.39044, 1.38565, 1.38256, 1.37836, 1.37672, 1.37243, 1.37106, 1.36944, 1.37529, 1.39185, 1.37511, 1.41535, 1.46313, 1.4621, 1.47747, 1.48096, 1.38833, 1.34277, 1.34099, 1.32841, 1.33105, 1.3291, 1.32576, 1.3236, 
1.66555, 1.66882, 1.65435, 1.65393, 1.67221, 1.64985, 1.65725, 1.64406, 1.64035, 1.6232, 1.74701, 1.79416, 1.83126, 1.78618, 1.63068, 1.60336, 1.60438, 1.59284, 1.58645, 1.5736, 1.56592, 1.5632, 1.56093, 1.55843, 1.55171, 1.56946, 1.5521, 1.53559, 1.5313, 1.52891, 1.5234, 1.51944, 1.51272, 1.50551, 1.50168, 1.49564, 1.49175, 1.49216, 1.50257, 1.50474, 1.60624, 1.67758, 1.67611, 1.57037, 1.51986, 1.4833, 1.45877, 1.45982, 1.45383, 1.45076, 1.43819, 1.43412, 1.43034, 1.42813, 1.42367, 1.42034, 1.41888, 1.41956, 1.41741, 1.41542, 1.41114, 1.40608, 1.40123, 1.3998, 1.4056, 1.39519, 1.38858, 1.38614, 1.37994, 1.37516, 1.37267, 1.38511, 1.36971, 1.36701, 1.37346, 1.37522, 1.38987, 1.44057, 1.45327, 1.48138, 1.46432, 1.32799, 1.33057, 1.3464, 1.33296, 1.33308, 1.34032, 1.32942, 1.32445, 
1.67113, 1.66523, 1.66675, 1.65413, 1.64454, 1.64405, 1.64867, 1.67205, 1.63086, 1.60241, 1.69437, 1.78057, 1.81476, 1.80355, 1.64416, 1.60973, 1.59749, 1.58313, 1.59249, 1.59001, 1.57147, 1.56244, 1.55804, 1.55578, 1.55254, 1.54811, 1.55883, 1.53143, 1.52928, 1.52842, 1.5242, 1.5166, 1.51395, 1.50596, 1.49558, 1.49287, 1.48984, 1.4893, 1.49612, 1.49166, 1.58796, 1.65742, 1.61803, 1.62664, 1.47056, 1.48593, 1.46187, 1.45764, 1.4401, 1.43742, 1.43789, 1.43606, 1.45054, 1.42699, 1.42293, 1.41801, 1.41887, 1.41814, 1.41619, 1.41216, 1.40809, 1.40803, 1.40458, 1.40173, 1.40519, 1.39505, 1.38822, 1.38506, 1.37869, 1.37774, 1.38268, 1.37058, 1.36831, 1.36489, 1.37789, 1.35792, 1.37502, 1.41104, 1.4724, 1.48635, 1.47908, 1.42215, 1.33852, 1.34993, 1.35668, 1.33287, 1.32814, 1.32604, 1.31976, 
1.67266, 1.66521, 1.66429, 1.65559, 1.64973, 1.64777, 1.64142, 1.6498, 1.65447, 1.62965, 1.68591, 1.73409, 1.81395, 1.81982, 1.59322, 1.60039, 1.59236, 1.58259, 1.57769, 1.5834, 1.57019, 1.56625, 1.56214, 1.55366, 1.54865, 1.54191, 1.56214, 1.5449, 1.53002, 1.52991, 1.52863, 1.52219, 1.51025, 1.50394, 1.49352, 1.49146, 1.50029, 1.49939, 1.5028, 1.47963, 1.56617, 1.6503, 1.61353, 1.62871, 1.46889, 1.46676, 1.46637, 1.45591, 1.45229, 1.43871, 1.43752, 1.43513, 1.42977, 1.4262, 1.4219, 1.4234, 1.41728, 1.41777, 1.41412, 1.41066, 1.40666, 1.40409, 1.40092, 1.39587, 1.39462, 1.38768, 1.38322, 1.37971, 1.37535, 1.37261, 1.37381, 1.36947, 1.36821, 1.36399, 1.36354, 1.37919, 1.41111, 1.47067, 1.47418, 1.49356, 1.46045, 1.43945, 1.34203, 1.34249, 1.33453, 1.33096, 1.32639, 1.32181, 1.31713, 
1.68435, 1.68003, 1.67367, 1.66831, 1.66499, 1.66066, 1.66138, 1.67741, 1.66175, 1.62407, 1.66925, 1.79995, 1.86044, 1.81735, 1.5853, 1.60609, 1.595, 1.59645, 1.59228, 1.58353, 1.57854, 1.57746, 1.57697, 1.56611, 1.55867, 1.55884, 1.5756, 1.55154, 1.55155, 1.5414, 1.53165, 1.53071, 1.52999, 1.51315, 1.51185, 1.50729, 1.50631, 1.51339, 1.52358, 1.50368, 1.58251, 1.6266, 1.63831, 1.61366, 1.48437, 1.44724, 1.4711, 1.4744, 1.47273, 1.44786, 1.45507, 1.44377, 1.44343, 1.43363, 1.42516, 1.42289, 1.42814, 1.42897, 1.42358, 1.41895, 1.41292, 1.41376, 1.41027, 1.40352, 1.39537, 1.39334, 1.39535, 1.39198, 1.3815, 1.38396, 1.40698, 1.37247, 1.3759, 1.37264, 1.36797, 1.38612, 1.41272, 1.46802, 1.51298, 1.50301, 1.49628, 1.43922, 1.37144, 1.34967, 1.34038, 1.33119, 1.33613, 1.3337, 1.32651, 
1.67995, 1.67498, 1.67087, 1.65966, 1.66847, 1.66573, 1.65577, 1.6548, 1.64583, 1.62367, 1.67855, 1.7652, 1.83435, 1.82768, 1.67236, 1.60175, 1.60439, 1.60344, 1.5934, 1.57293, 1.56966, 1.58879, 1.56835, 1.55887, 1.57572, 1.56851, 1.55797, 1.5617, 1.55649, 1.53326, 1.52805, 1.52772, 1.52951, 1.51862, 1.513, 1.52437, 1.50738, 1.50957, 1.52084, 1.49022, 1.57449, 1.66858, 1.66913, 1.62454, 1.49169, 1.47618, 1.47439, 1.47593, 1.46228, 1.45517, 1.47735, 1.45184, 1.44995, 1.44301, 1.4328, 1.43048, 1.43496, 1.43216, 1.42264, 1.41999, 1.41564, 1.41313, 1.40991, 1.40579, 1.40242, 1.40049, 1.3959, 1.39257, 1.38866, 1.39303, 1.38107, 1.38064, 1.37496, 1.37581, 1.3868, 1.3851, 1.43433, 1.46654, 1.51045, 1.50841, 1.49697, 1.44913, 1.34413, 1.35841, 1.34362, 1.33905, 1.34001, 1.33876, 1.34318, 
