1.61621, 1.62003, 1.6032, 1.59705, 1.58569, 1.60585, 1.59308, 1.60753, 1.65046, 1.69672, 1.53164, 1.55129, 1.53854, 1.5339, 1.52926, 1.50947, 1.50856, 1.50209, 1.49643, 1.49037, 1.48109, 1.47459, 1.47163, 1.45843, 1.4546, 1.45559, 1.45673, 1.44759, 1.53523, 1.78342, 1.70433, 1.42029, 1.41368, 1.41038, 1.41261, 1.39985, 1.39509, 1.38348, 1.38028, 1.3696, 1.37097, 1.36102, 1.35676, 1.35553, 1.35192, 1.34004, 1.33645, 1.32947, 1.32849, 1.31926, 1.31516, 1.31368, 1.32033, 1.32552, 1.33637, 1.34104, 1.34358, 1.33251, 1.30288, 1.29176, 1.2785, 1.27576, 1.27443, 
1.63335, 1.60926, 1.60656, 1.59982, 1.59643, 1.5923, 1.56812, 1.65555, 1.65728, 1.66888, 1.55087, 1.54791, 1.53785, 1.5612, 1.52581, 1.5135, 1.51066, 1.50531, 1.49957, 1.49202, 1.48456, 1.47979, 1.4712, 1.46517, 1.46783, 1.45474, 1.45412, 1.47482, 1.51312, 1.7588, 1.53417, 1.43234, 1.42986, 1.40661, 1.40402, 1.3929, 1.388, 1.38371, 1.37966, 1.37376, 1.37026, 1.36511, 1.35796, 1.35606, 1.34996, 1.346, 1.34265, 1.33723, 1.3333, 1.32696, 1.32592, 1.31901, 1.32744, 1.32736, 1.33857, 1.36452, 1.36836, 1.32069, 1.29587, 1.28846, 1.27555, 1.27507, 1.27191, 
1.67619, 1.6261, 1.61679, 1.60391, 1.59706, 1.60923, 1.57956, 1.63453, 1.68245, 1.7033, 1.60367, 1.5594, 1.54263, 1.54746, 1.53394, 1.52947, 1.51344, 1.51209, 1.5052, 1.49223, 1.49056, 1.48467, 1.48006, 1.47241, 1.48625, 1.45518, 1.46487, 1.44967, 1.48534, 1.74493, 1.49981, 1.433, 1.4259, 1.41383, 1.4042, 1.39615, 1.38901, 1.38793, 1.38708, 1.3818, 1.37399, 1.3713, 1.36362, 1.35595, 1.35296, 1.34794, 1.34355, 1.34118, 1.3383, 1.34306, 1.35101, 1.3277, 1.33116, 1.34143, 1.34459, 1.37832, 1.35573, 1.30958, 1.30175, 1.29246, 1.28045, 1.27928, 1.27916, 
1.65422, 1.65053, 1.62321, 1.61333, 1.60591, 1.6069, 1.58105, 1.63442, 1.68628, 1.71638, 1.55182, 1.56897, 1.54783, 1.54228, 1.54828, 1.53749, 1.51686, 1.51119, 1.507, 1.50059, 1.4919, 1.48785, 1.48573, 1.47535, 1.46594, 1.46214, 1.46078, 1.43103, 1.49585, 1.72821, 1.58829, 1.42828, 1.43431, 1.41935, 1.41144, 1.4035, 1.40691, 1.39456, 1.39063, 1.38188, 1.37837, 1.37502, 1.37176, 1.36834, 1.35957, 1.34938, 1.34664, 1.34632, 1.34575, 1.34151, 1.34158, 1.33335, 1.33797, 1.34483, 1.34864, 1.36171, 1.36429, 1.32269, 1.31091, 1.29934, 1.28635, 1.2858, 1.2835, 
1.65116, 1.67876, 1.63375, 1.62013, 1.61256, 1.61027, 1.62817, 1.64463, 1.70337, 1.68238, 1.56811, 1.56278, 1.55488, 1.54146, 1.54708, 1.53679, 1.52231, 1.52284, 1.50887, 1.50641, 1.50072, 1.48968, 1.48659, 1.4812, 1.47622, 1.47074, 1.46836, 1.46342, 1.53723, 1.73886, 1.59314, 1.44397, 1.43841, 1.43428, 1.41948, 1.41077, 1.40629, 1.40192, 1.39949, 1.38944, 1.3877, 1.38316, 1.37764, 1.37577, 1.35949, 1.35456, 1.34814, 1.34637, 1.35203, 1.35185, 1.34479, 1.34402, 1.34067, 1.34292, 1.36215, 1.3885, 1.38491, 1.3412, 1.31973, 1.30272, 1.30225, 1.29521, 1.29009, 
1.64349, 1.66118, 1.63567, 1.61744, 1.61618, 1.61049, 1.59351, 1.66239, 1.69329, 1.73084, 1.56566, 1.57145, 1.56118, 1.54915, 1.55117, 1.54467, 1.5264, 1.52229, 1.51253, 1.50676, 1.49934, 1.49345, 1.49023, 1.48729, 1.48298, 1.47548, 1.49013, 1.48259, 1.48956, 1.7207, 1.60613, 1.4413, 1.45163, 1.44449, 1.42521, 1.4369, 1.40964, 1.4079, 1.404, 1.39417, 1.3898, 1.3888, 1.38355, 1.37609, 1.36653, 1.35754, 1.35105, 1.34854, 1.34891, 1.34467, 1.35367, 1.34258, 1.34291, 1.34038, 1.36221, 1.38295, 1.39106, 1.35465, 1.32368, 1.30979, 1.30282, 1.29857, 1.29721, 
1.6392, 1.64029, 1.63107, 1.62297, 1.63439, 1.61694, 1.60019, 1.65414, 1.73014, 1.74142, 1.57123, 1.57345, 1.56457, 1.54868, 1.55167, 1.55793, 1.5363, 1.53294, 1.52261, 1.51369, 1.50813, 1.49637, 1.49935, 1.48911, 1.4823, 1.47577, 1.47514, 1.47556, 1.5583, 1.71978, 1.72018, 1.4466, 1.45031, 1.43457, 1.42397, 1.41687, 1.41652, 1.4119, 1.4101, 1.40035, 1.39527, 1.3925, 1.3925, 1.3844, 1.38183, 1.36439, 1.35917, 1.35646, 1.35141, 1.34678, 1.34685, 1.3402, 1.34613, 1.34739, 1.37266, 1.3933, 1.40123, 1.38498, 1.32229, 1.32907, 1.30611, 1.30982, 1.29778, 
1.64506, 1.6374, 1.64848, 1.63066, 1.62091, 1.61954, 1.59906, 1.65102, 1.75079, 1.72501, 1.57986, 1.57745, 1.57249, 1.5489, 1.55147, 1.561, 1.5404, 1.52833, 1.52172, 1.51992, 1.50746, 1.49881, 1.49554, 1.48686, 1.48357, 1.48147, 1.47401, 1.47724, 1.54162, 1.70326, 1.69099, 1.40792, 1.4446, 1.4472, 1.42734, 1.41804, 1.41658, 1.41119, 1.40765, 1.40157, 1.39263, 1.39127, 1.39142, 1.38896, 1.381, 1.37567, 1.36824, 1.36044, 1.35858, 1.35484, 1.3528, 1.34412, 1.34424, 1.34688, 1.3702, 1.38486, 1.40617, 1.35773, 1.3236, 1.31753, 1.31147, 1.29979, 1.29865, 
1.65243, 1.65615, 1.65603, 1.63917, 1.62798, 1.62475, 1.62443, 1.69634, 1.74838, 1.77005, 1.55709, 1.58653, 1.56411, 1.56837, 1.55226, 1.53901, 1.54735, 1.53097, 1.52517, 1.52077, 1.52304, 1.50549, 1.50681, 1.49509, 1.48696, 1.48288, 1.4753, 1.4741, 1.51197, 1.69119, 1.66546, 1.42285, 1.44657, 1.44156, 1.4248, 1.42047, 1.42168, 1.41074, 1.40497, 1.40127, 1.395, 1.39255, 1.38973, 1.38783, 1.38235, 1.37795, 1.37063, 1.36802, 1.36688, 1.36318, 1.3647, 1.35088, 1.34451, 1.34224, 1.37905, 1.41224, 1.41876, 1.41211, 1.32685, 1.32443, 1.30854, 1.30422, 1.3026, 
1.65455, 1.65095, 1.64823, 1.66236, 1.62306, 1.62283, 1.62294, 1.69849, 1.73691, 1.73675, 1.57026, 1.57956, 1.56655, 1.5728, 1.54827, 1.54402, 1.5623, 1.53376, 1.52969, 1.523, 1.51505, 1.51062, 1.50435, 1.49693, 1.49139, 1.48211, 1.4783, 1.47739, 1.56962, 1.66106, 1.67731, 1.44393, 1.44605, 1.4298, 1.42693, 1.42622, 1.41358, 1.41214, 1.40817, 1.4065, 1.39802, 1.39176, 1.39216, 1.38866, 1.38788, 1.37943, 1.37034, 1.36748, 1.36401, 1.36068, 1.35848, 1.35675, 1.35028, 1.35692, 1.42403, 1.4479, 1.45048, 1.41224, 1.32855, 1.3308, 1.31112, 1.30418, 1.30494, 
