1.21027,1.5408,1.53845,1.29581,1.24726,1.33572,1.50164,1.27482,1.25727,1.32033,1.51125,1.33686,1.25877,1.29568,1.29828,1.49945,1.58539,1.39174,1.30473,1.38734,1.51288,1.50608,1.40108,1.31718,1.30957,1.48856,1.29142,1.23271,1.23642,1.42659,1.44644,1.35397,1.32063,1.44417,1.4372,1.45027,1.24715,1.22856,1.45487,1.45785,1.24616,1.11946,0.98784,0.947592,1.3736,1.14611,1.11004,1.19996,1.28425,1.28212,1.08561,1.01272,1.02493,0.970696,1.1837,1.07376,1.217,1.28562,1.36835,1.01603,0.988896,1.21152,1.32622,1.35449,0.980805,0.956382,1.13792,1.2779,1.30113,1.0411,1.00517,1.09183,1.33386,1.0737,1.0327,1.04648,1.33277,1.36991,1.13691,1.02562,1.15169,1.38651,1.2851,1.00452,0.996492,1.08031,1.03128,1.03998,1.04625,1.12957,1.38033,1.29302,1.17762,1.0467,1.05045,0.991701,1.01128,0.991759,0.970462,1.02364,1.38148,1.08241,1.00184,1.06654,1.32494,1.35283,0.969666,0.990841,0.981508,1.04654,1.11256,1.03007,1.11499,0.981293,0.860534,0.92902,0.867655,0.914755,1.04046,1.04969,1.26082,1.34172,1.01383,1.06319,1.35919,0.948881,0.965352,1.02414,1.14399,1.10148,0.928106,0.885184,1.08918,1.08152,1.04721,0.956145,0.848612,0.810076,1.10122,1.09137,0.890825,0.851105,1.00931,0.802807,0.810586,0.875798,0.897828,1.10987,1.13186,0.723474
1.22259,1.52144,1.53247,1.25402,1.20408,1.41991,1.50698,1.2882,1.22443,1.34928,1.52392,1.56368,1.26708,1.34904,1.3117,1.50388,1.50906,1.34908,1.35428,1.43733,1.56893,1.4586,1.38158,1.29218,1.3825,1.48629,1.32643,1.31962,1.3106,1.44181,1.44326,1.35209,1.33551,1.43773,1.43485,1.33734,1.28183,1.32254,1.3963,1.40214,1.21834,1.09426,0.953435,0.971213,1.02395,1.13054,1.05704,1.26069,1.28646,1.27569,1.04981,1.00185,1.00152,1.01527,1.02637,1.07464,1.21857,1.32496,0.932514,0.947115,0.984712,1.10862,1.35305,1.33098,0.997636,0.953884,1.22429,1.31372,1.31585,1.03685,1.00621,1.1069,1.32622,1.3263,1.00578,1.07064,1.34816,1.36606,1.13945,1.09216,1.15605,1.28829,1.33546,1.01015,0.990769,1.01672,1.0393,1.0438,1.01904,1.14957,1.22985,1.2092,1.16351,1.01683,0.957952,0.99532,1.35953,1.24302,1.12297,0.988928,0.977842,1.01292,1.01223,1.05695,1.34712,1.3249,1.01895,1.02547,0.988235,1.02088,1.06404,1.08461,1.04787,0.992772,0.908506,0.890167,0.862331,0.860494,0.865856,1.09493,1.19366,1.01245,1.06758,1.09012,1.36172,0.962565,0.979224,1.03284,1.17244,1.206,0.880633,0.883033,1.02281,1.19519,1.07634,0.950277,0.881591,1.12983,1.12915,1.06689,0.898485,0.912729,0.966231,0.932708,0.906588,0.895656,0.960558,1.10195,1.05557,0.690256
1.11887,1.26102,1.52342,1.2836,1.16379,1.18637,1.57392,1.55013,1.24494,1.39055,1.51342,1.5407,1.29292,1.36153,1.36464,1.50013,1.49975,1.30222,1.33302,1.53879,1.58999,1.50707,1.38917,1.34081,1.36071,1.50683,1.33987,1.34843,1.31553,1.44492,1.44685,1.34079,1.34197,1.39185,1.4374,1.35442,1.24032,1.29187,1.4005,1.42226,1.30012,1.16654,1.00332,0.946919,1.01121,1.09118,1.03163,1.02945,1.34989,1.22982,1.1391,0.982008,0.957123,1.00181,1.03603,1.05236,1.25369,1.35388,0.994869,0.967598,0.948624,1.11893,1.31575,1.32984,1.06424,0.958707,1.0046,1.32338,1.32375,1.0989,0.977105,1.01086,1.18811,1.19948,0.973599,1.00553,1.31372,1.36819,1.10964,1.06281,1.28719,1.32882,1.44395,1.27206,0.964764,0.947939,1.04062,1.03912,0.996938,1.03495,1.37982,1.43403,1.19879,1.01349,0.988542,1.24555,1.23392,1.22077,1.01174,1.00891,1.00203,1.01185,0.957278,1.10148,1.3746,1.36307,1.17538,1.00112,0.929123,1.05958,1.05673,1.05061,1.05339,1.0231,0.9645,0.798313,0.840235,0.872634,0.896171,1.00759,0.986629,0.989024,1.04386,1.33002,1.3192,0.930011,0.998152,1.02216,1.0863,0.936708,0.874352,0.919309,1.02327,1.17151,1.05377,0.901855,0.935217,1.13564,1.16732,1.05697,0.856061,0.96889,0.956803,1.02576,0.893258,0.87376,0.911533,1.13316,1.07498,0.818774
1.11799,1.14313,1.26724,1.28178,1.08749,1.18798,1.5261,1.54865,1.21489,1.38901,1.2646,1.31807,1.25796,1.39932,1.43393,1.54805,1.30658,1.35485,1.38291,1.49874,1.54049,1.50552,1.37795,1.32657,1.40756,1.52615,1.39352,1.31319,1.29297,1.40719,1.43281,1.36419,1.34125,1.31519,1.42972,1.3538,1.32334,1.30131,1.40573,1.43733,1.3573,1.18288,1.1286,1.00554,1.01363,1.13715,1.04214,1.01215,0.990525,0.97147,0.977351,0.956534,0.956998,0.994087,1.0018,1.08233,1.25927,1.35465,1.33593,1.07246,0.994507,1.01952,1.289,1.40574,0.943054,0.974452,1.0292,1.36037,1.38597,1.07181,1.01962,1.0196,1.30891,1.31015,1.00489,0.970278,1.12978,1.37921,1.3131,1.08124,1.10248,1.33074,1.33492,1.02306,0.940151,0.934242,1.07696,1.07202,1.01313,1.04709,1.36476,1.39598,1.34001,0.970907,0.976217,1.24781,1.25615,1.25632,1.00577,1.00959,1.35395,1.00928,0.988235,0.987524,1.04879,1.37486,1.12316,1.04746,0.925883,1.04841,1.04389,1.04674,1.03999,1.01174,0.897442,0.868385,0.898382,0.875377,0.836114,0.95688,1.19713,0.888378,0.947834,1.30067,1.29748,0.933342,0.986758,1.1922,1.23331,0.976591,0.877213,0.976948,1.15907,1.16909,1.12883,1.00558,0.939767,0.999207,1.20955,1.10135,0.853324,0.9699,1.05945,1.0665,0.932266,0.910698,0.919515,1.08465,1.0711,0.807123
1.08827,1.12652,1.52658,1.12986,1.09855,1.13393,1.28896,1.24553,1.24119,1.19616,1.52494,1.2844,1.25847,1.32351,1.42807,1.25917,1.28269,1.38045,1.45181,1.48626,1.6755,1.54896,1.40007,1.36792,1.42584,1.53404,1.47007,1.39529,1.35166,1.40237,1.46736,1.39119,1.34642,1.414,1.31444,1.39193,1.32167,1.33816,1.43674,1.43352,1.36223,1.21524,1.08554,1.0228,1.00299,1.04986,1.02608,0.984812,0.922287,0.926799,0.927392,0.960177,1.0105,0.976851,1.11535,1.04674,1.1015,1.32684,1.36352,1.12523,0.966991,0.966611,1.31596,1.32461,0.996836,0.953153,0.999009,1.34233,1.35066,1.07817,1.02988,0.990194,1.01206,1.21203,1.0122,0.981492,1.10874,1.36882,1.33516,1.08656,1.01107,1.32397,1.33311,1.01446,0.93611,0.975386,1.35872,1.30407,1.0049,1.03269,1.15431,1.35133,1.34391,0.929236,0.928676,1.20991,1.31178,1.31376,1.00687,0.984782,1.10587,1.06098,0.939994,1.00549,1.02286,1.14826,1.08618,0.991054,0.996037,0.992307,1.04538,0.996725,1.02444,0.983019,0.914962,0.874871,1.32696,0.888825,0.823526,0.91794,0.92311,0.896029,0.988429,0.9354,1.05504,0.90502,0.887357,1.078,1.2455,0.986422,0.877309,1.01275,1.16569,1.17057,1.10216,0.997736,0.974314,1.03042,1.25288,1.09378,0.933624,0.950346,1.00807,1.0862,0.949546,0.871176,0.966495,1.08095,1.06576,0.813051
1.08873,1.10877,1.54917,1.18172,1.0984,1.14366,1.21518,1.24999,1.29697,1.19253,1.24993,1.29185,1.19315,1.24518,1.41855,1.29484,1.22698,1.43968,1.43399,1.50361,1.55396,1.55495,1.39286,1.34293,1.42464,1.53494,1.51277,1.3664,1.41167,1.45723,1.4866,1.39655,1.34834,1.46414,1.45465,1.33508,1.30682,1.33182,1.43553,1.43379,1.35474,1.31526,1.18501,1.16465,1.08193,1.00814,1.0101,0.967481,0.92515,0.966847,0.979754,0.953496,1.01119,1.02642,1.0742,1.03885,1.28161,0.999319,1.36822,1.25357,0.997834,0.96129,1.16134,1.22099,1.01266,0.959814,1.12239,1.29122,1.34574,1.32667,1.05042,0.983292,1.36128,1.00889,1.00461,0.987994,1.06374,1.20169,1.31569,1.06382,1.05127,1.34222,1.3356,1.34678,0.939215,0.938914,0.933275,0.936802,0.992624,0.980097,1.15125,1.37239,1.28201,0.973685,0.994919,1.36384,1.39646,1.37519,0.970026,0.978547,1.06557,1.04387,0.936696,0.968675,1.07449,1.04674,1.05204,1.02579,0.994482,1.02939,0.994779,1.04464,0.987156,0.980086,0.919717,0.922371,1.3433,0.847904,0.821184,0.925184,0.961387,0.892581,0.961056,1.13103,1.27396,0.866718,0.835178,1.23994,1.24082,0.953403,0.877135,0.970062,1.1617,1.16919,1.1046,0.950065,0.988881,1.19317,1.23321,1.08449,0.963035,0.963211,1.28246,1.28618,0.904769,0.912314,1.02273,1.0577,1.08498,0.864179
1.0388,1.09038,1.53782,1.15977,1.06805,1.1027,1.22976,1.24991,1.21072,1.16016,1.22526,1.24756,1.24976,1.17401,1.46823,1.49962,1.25593,1.23447,1.58971,1.52706,1.54805,1.54397,1.3538,1.39115,1.47423,1.53447,1.52771,1.40161,1.44211,1.64899,1.55046,1.41122,1.40177,1.50178,1.53301,1.31239,1.26039,1.29522,1.4098,1.45755,1.33738,1.32742,1.0352,1.13898,1.11169,1.08673,0.990654,0.960876,0.917261,0.976745,1.06035,0.943853,1.00475,0.961129,1.03735,1.03791,0.990484,1.33792,1.42233,1.11745,1.03499,1.01233,0.958678,0.973974,0.935269,0.936965,1.12681,1.00762,1.00942,1.10737,1.02047,0.991538,1.35111,1.35043,0.996391,0.963349,1.09141,1.39731,1.32934,1.02848,1.01239,1.07364,1.35573,1.31965,1.03333,1.01399,0.936827,0.940259,0.965826,0.949266,1.10423,1.3729,0.990371,0.95994,0.949997,1.38614,1.38238,1.19896,0.975136,0.985502,1.13463,1.15852,0.9888,0.991651,1.07376,1.31429,1.11981,0.990919,1.09983,1.13947,1.07767,1.03052,1.02572,0.947173,0.919289,0.896634,1.19593,0.823632,0.822988,0.88435,1.15057,0.902168,0.939943,1.29704,1.27875,0.877626,0.811763,0.83169,0.908919,0.911798,0.91495,1.11947,1.20738,1.20303,1.11939,0.973151,0.98891,1.24795,1.2116,1.00997,0.953669,0.994815,1.12387,1.28534,0.956945,0.920029,1.01584,1.0564,1.05504,0.846219
1.03682,1.05704,1.07,1.16087,1.0579,1.08151,1.2531,1.27483,1.18023,1.16769,1.32051,1.23129,1.25211,1.16895,1.21737,1.55704,1.21897,1.19726,1.35138,1.55123,1.57442,1.6202,1.25414,1.39887,1.55057,1.56349,1.44921,1.40913,1.42352,1.58822,1.5782,1.45854,1.47036,1.51991,1.49944,1.32433,1.29924,1.30663,1.4611,1.5485,1.39644,1.26679,1.22623,1.19631,1.14964,1.07217,0.998596,0.956477,0.917277,1.0124,1.10818,0.97987,0.962403,0.990501,1.05079,1.04932,1.086,1.33751,1.39031,1.36435,1.1203,0.980457,0.940786,0.92588,0.973945,0.973575,1.0745,1.29881,1.37299,1.35057,1.01476,0.977905,1.36218,1.35917,0.995961,0.964017,0.995817,1.37168,1.38516,1.03254,0.999141,1.34675,1.34779,1.3366,1.02144,0.982367,1.35592,1.35063,0.945283,0.968635,0.988181,1.36907,1.36507,0.923343,0.918563,1.36548,1.24645,1.239,1.0385,0.956311,1.1787,1.1492,1.02916,0.99086,1.01274,1.31915,1.2421,0.997724,1.00716,1.109,1.08795,1.02958,0.999082,1.00131,0.97991,0.892506,0.946842,0.814762,0.844958,0.877195,1.14823,0.859049,0.925739,1.31597,1.3255,0.767719,0.782656,0.785169,0.948994,0.957224,0.867518,1.04276,1.21591,1.23521,1.01584,1.01634,1.07069,1.18392,1.21188,1.00799,0.946036,1.01616,1.22207,1.22233,0.949982,0.948833,0.96313,1.0756,1.08858,0.903414
1.0237,1.05404,1.31866,1.07166,1.05703,1.04528,1.23715,1.50895,1.15121,1.13637,1.12522,1.42419,1.22854,1.17758,1.26404,1.33516,1.1635,1.17547,1.38527,1.54847,1.57836,1.5785,1.29385,1.29453,1.55837,1.57087,1.47154,1.40415,1.4838,1.56062,1.6142,1.3992,1.39627,1.5159,1.53345,1.57539,1.33271,1.39127,1.4881,1.49014,1.39517,1.27785,1.35584,1.45111,1.44084,1.34416,1.05386,0.966735,0.953189,1.18375,1.16763,1.00805,0.951912,1.00586,1.04561,1.05701,1.05055,1.37088,1.40165,1.40281,1.0528,1.01654,0.922033,0.932586,0.974143,1.0112,1.04792,1.38023,1.38047,1.0321,0.979103,1.01907,1.31265,1.39316,0.972562,0.972252,1.0228,1.37491,1.36259,0.960878,0.967268,1.03224,1.34813,1.32102,0.998373,1.00917,1.07158,1.36508,0.964957,0.917679,0.990279,1.388,0.93944,0.884177,1.0181,1.39511,1.38728,1.23376,1.00289,0.9683,1.01535,1.23607,1.0361,0.925911,0.983231,1.22659,1.04503,1.01595,0.997783,1.16227,1.06684,1.02967,0.943632,0.98398,1.01241,0.975007,0.899674,0.950289,0.861089,0.901927,0.880725,0.807494,0.883902,0.929201,1.32469,0.826702,0.776672,0.82839,0.895001,0.946645,0.857824,1.04823,1.28082,1.26796,0.954684,0.995662,1.10588,1.22008,1.21163,1.00352,1.0377,1.09896,1.19791,1.23001,0.942803,0.97461,1.06767,1.10902,1.10095,0.911893
1.09505,1.09625,1.32643,1.08221,1.10969,1.04979,1.15163,1.45512,1.12392,1.09268,1.11646,1.40915,1.25156,1.16048,1.34001,1.46376,1.15379,1.19191,1.26415,1.56549,1.70132,1.7317,1.30194,1.2322,1.23068,1.57277,1.40819,1.4365,1.55091,1.57045,1.56731,1.45923,1.39274,1.51423,1.53338,1.58182,1.48078,1.38317,1.43396,1.52274,1.37841,1.04313,1.3847,1.48559,1.50892,1.328,1.02566,0.956191,0.969666,1.454,1.17249,1.05201,0.92274,0.929622,0.997397,1.06341,1.03302,1.42338,1.41612,0.971192,1.19575,1.07636,0.984551,0.930517,0.963233,1.01181,1.07981,1.39653,1.39005,1.31423,1.00954,1.02331,1.3978,1.38269,1.35784,0.963482,0.984351,1.37957,1.35492,0.956344,0.914267,1.39246,1.35052,1.3385,1.06066,1.02329,1.25088,1.25064,0.942193,0.915398,0.995085,1.39831,0.966835,0.893075,0.929731,1.39178,1.37995,1.21927,0.972105,0.961166,1.04321,1.24001,0.994525,0.961568,1.00171,1.14289,1.12871,0.962145,1.06473,1.19973,1.075,1.07786,0.909013,1.00529,0.925086,0.914619,0.98755,0.912239,0.887802,0.991054,0.856251,0.856436,0.883794,0.908207,1.18725,0.855283,0.794214,0.867413,0.884858,0.88433,0.894898,0.898903,1.25408,1.00817,0.977593,1.02818,1.09849,1.21225,1.21531,0.990915,1.04988,1.13039,1.20026,1.21247,0.980356,0.917637,1.02587,1.08986,1.08509,0.895267
